,0
17758,7.142913710155607
17759,7.14282007087702
17760,7.142649831913875
17761,7.142641395263305
17762,7.142594010706544
17763,7.142575527110165
17764,7.14252032345556
17765,7.142479800099432
17766,7.142454613389574
17767,7.142407898725065
17768,7.142315190321796
17769,7.142285507033934
17770,7.142195104807377
17771,7.1421359458258795
17772,7.142088844692318
17773,7.142092332488548
17774,7.1420149448717325
17775,7.14199294475443
17776,7.1419732671653975
17777,7.141913735887046
17778,7.141838055153846
17779,7.141808547596688
17780,7.141793294653268
17781,7.14174214635982
17782,7.1416554255742675
17783,7.141618668999367
17784,7.141552075340316
17785,7.141461684935422
17786,7.141376425956104
17787,7.141313625510666
17788,7.141247576625102
17789,7.141118314443187
17790,7.1411348465981215
17791,7.141135103268257
17792,7.141107761588856
17793,7.141077023849735
17794,7.140918209227533
17795,7.140872092892873
17796,7.14081749825723
17797,7.140798040293843
17798,7.140776825072205
17799,7.140713449804187
17800,7.140682128855549
17801,7.1406558165918605
17802,7.140602027673971
17803,7.1405844892302275
17804,7.140583472762629
17805,7.140531993528703
17806,7.140508096448547
17807,7.140451185477036
17808,7.140419428252877
17809,7.140369243546641
17810,7.140260886168991
17811,7.1401995804352705
17812,7.140166353578026
17813,7.140112370403227
17814,7.140032965813378
17815,7.140006083126637
17816,7.1399634628823
17817,7.13988839313902
17818,7.139805640130885
17819,7.139681216269436
17820,7.139637414757591
17821,7.139426194398803
17822,7.139369863978959
17823,7.139418239055567
17824,7.139403084518822
17825,7.139345427519689
17826,7.139300389704366
17827,7.139303409081126
17828,7.139260490924598
17829,7.139166430818836
17830,7.13914574253227
17831,7.139134241593943
17832,7.1391131672709385
17833,7.139056018203216
17834,7.138984924623164
17835,7.138933360368553
17836,7.138872462388467
17837,7.138799277031727
17838,7.138652102020466
17839,7.138654288889205
17840,7.138652575369694
17841,7.138605433325611
17842,7.138605864942305
17843,7.138589458594564
17844,7.138548638695722
17845,7.1385081227434135
17846,7.1384241658983
17847,7.138417943193125
17848,7.138362171861337
17849,7.1382837946688955
17850,7.1381495097909
17851,7.137983207200623
17852,7.137950668767623
17853,7.137986813961883
17854,7.137990922778598
17855,7.137980246778992
17856,7.137960515848954
17857,7.1379136187946095
17858,7.137866939299017
17859,7.137811751032841
17860,7.137774359200625
17861,7.137713795597743
17862,7.13767473125775
17863,7.13762388395675
17864,7.137591674684037
17865,7.137544611372154
17866,7.137460864503868
17867,7.137465950738587
17868,7.137477076586777
17869,7.137420573460727
17870,7.137380773985921
17871,7.137311745603914
17872,7.137295705708776
17873,7.137285129091665
17874,7.137215424983444
17875,7.137177445923369
17876,7.137166410754631
17877,7.137117255507974
17878,7.137076586820722
17879,7.137043566419365
17880,7.137018330997201
17881,7.137000698604438
17882,7.136942186521184
17883,7.136838290270844
17884,7.136761910362138
17885,7.136697119151881
17886,7.136654397876326
17887,7.136502842860624
17888,7.136331907984025
17889,7.136312094740812
17890,7.136127529712876
17891,7.136144117858464
17892,7.136157337054918
17893,7.136124024307283
17894,7.136114438071688
17895,7.136064400517176
17896,7.136050731540748
17897,7.135998766303582
17898,7.135913587251125
17899,7.1358232226739595
17900,7.135748374439805
17901,7.135719090384186
17902,7.135693873705121
17903,7.135665285177375
17904,7.135639338387557
17905,7.135580287830543
17906,7.135571736672163
17907,7.135545540252801
17908,7.135517751649283
17909,7.135430467662904
17910,7.135397730155341
17911,7.135327985013484
17912,7.135302354430987
17913,7.1352206998024394
17914,7.135144995050948
17915,7.1351003540962425
17916,7.135059196283833
17917,7.135002733650074
17918,7.1349309666817975
17919,7.134781539860621
17920,7.134389434796955
17921,7.133991265613935
17922,7.134037739261275
17923,7.1340761789789395
17924,7.1340464841897315
17925,7.134017117353594
17926,7.133955892794762
17927,7.133955171472681
17928,7.133887925122623
17929,7.133837172573661
17930,7.133841136814532
17931,7.133813338552033
17932,7.133754939507257
17933,7.133714630743769
17934,7.133687731304833
17935,7.133700786964988
17936,7.133654189314121
17937,7.1336257587796705
17938,7.133561325805981
17939,7.133479882989206
17940,7.133350452615411
17941,7.133303133008777
17942,7.1332838138314125
17943,7.133253968153827
17944,7.1331967424606715
17945,7.1331810219914455
17946,7.133090807087284
17947,7.133028348532287
17948,7.132864947601432
17949,7.132820254871788
17950,7.132808918734325
17951,7.132741420527335
17952,7.1327416339063765
17953,7.132689637464824
17954,7.132619499042809
17955,7.132502603139109
17956,7.132494722920408
17957,7.132477152614857
17958,7.132470626889409
17959,7.132438703215432
17960,7.132355816107885
17961,7.132215816635799
17962,7.132132220649977
17963,7.132115933061047
17964,7.132089832396326
17965,7.13198992481165
17966,7.13199293336248
17967,7.131963452568402
17968,7.13189782512696
17969,7.131829117166382
17970,7.13175149573099
17971,7.131736467646473
17972,7.131692477556416
17973,7.131632762372686
17974,7.1315989193286775
17975,7.131577974835747
17976,7.131532574589603
17977,7.1314744720411225
17978,7.131376827675587
17979,7.1313911664465754
17980,7.131351933087894
17981,7.131262859108635
17982,7.13123479891065
17983,7.131242731596724
17984,7.131165144282711
17985,7.131120608018192
17986,7.131080790373418
17987,7.131016517522225
17988,7.130983725643109
17989,7.130922539589161
17990,7.130833477606813
17991,7.130762323326453
17992,7.1307286726697185
17993,7.130607108110938
17994,7.13056054680741
17995,7.130514594736557
17996,7.1304760238062
17997,7.130386255510175
17998,7.130387857614855
17999,7.130290256640658
18000,7.1302652309350325
18001,7.130261552349297
18002,7.130173685783721
18003,7.130106348323714
18004,7.1300262254346825
18005,7.129975216757505
18006,7.129865553351133
18007,7.129881487641051
18008,7.129865108478363
18009,7.129775078937685
18010,7.129737115057025
18011,7.129683371572165
18012,7.1296617235067075
18013,7.129627161844428
18014,7.129523912571006
18015,7.1295032187903065
18016,7.129475867403545
18017,7.12945889004143
18018,7.129430543593746
18019,7.129389329686537
18020,7.129341729499029
18021,7.12933787466989
18022,7.129280891297467
18023,7.129223775936319
18024,7.129163252538339
18025,7.129123360216068
18026,7.129104794761085
18027,7.129049814845469
18028,7.129003033189822
18029,7.128943075713457
18030,7.128888506367359
18031,7.128810544533138
18032,7.128725602085394
18033,7.128704260463887
18034,7.128618309226005
18035,7.128571409460282
18036,7.128482102334615
18037,7.128459942460071
18038,7.1284330935007105
18039,7.128391732324505
18040,7.1283410820302295
18041,7.12831229253621
18042,7.128271925240896
18043,7.128221440479166
18044,7.12821124988988
18045,7.128193797633526
18046,7.1281448907698035
18047,7.128106685933386
18048,7.128084292062798
18049,7.128029444576812
18050,7.128026572651465
18051,7.128001131566026
18052,7.127951816043942
18053,7.127886855278466
18054,7.12776746191562
18055,7.127689679988577
18056,7.127671328168315
18057,7.127557378757801
18058,7.127517663811687
18059,7.1275117440590865
18060,7.127474192754335
18061,7.127453150412863
18062,7.127421235543528
18063,7.127383252528147
18064,7.127339447889043
18065,7.127319813258758
18066,7.127279338136655
18067,7.127218464870818
18068,7.127151053635169
18069,7.127118713374941
18070,7.1270084381706935
18071,7.126953642093377
18072,7.1268895691786245
18073,7.1268076756376475
18074,7.12677783584877
18075,7.126732891819391
18076,7.126736053773219
18077,7.126684296177007
18078,7.126627674398745
18079,7.126520846332365
18080,7.126406561921665
18081,7.12637331346489
18082,7.126365224949059
18083,7.126338231296882
18084,7.126321828788719
18085,7.1262746555615335
18086,7.1262266240047545
18087,7.126128995202814
18088,7.1260654691959555
18089,7.126002344174299
18090,7.125984542520852
18091,7.125958829911027
18092,7.125847070434293
18093,7.125822398537004
18094,7.125787911695143
18095,7.125757991817519
18096,7.125648794994111
18097,7.125641787821544
18098,7.125589086279465
18099,7.125481117842598
18100,7.125427538030026
18101,7.12542188131306
18102,7.125379527334918
18103,7.125302045217599
18104,7.12509638191278
18105,7.125097095675462
18106,7.125099846669163
18107,7.125036255761159
18108,7.125016251113882
18109,7.124916898084873
18110,7.124895688115394
18111,7.124855615027199
18112,7.1247550197835166
18113,7.124696667907263
18114,7.124682171432937
18115,7.124639557010615
18116,7.124565688079095
18117,7.124477101883547
18118,7.124415468630778
18119,7.124315727639464
18120,7.124207219554607
18121,7.124178405594124
18122,7.124191749247196
18123,7.124152460261893
18124,7.124079784154334
18125,7.124002071100223
18126,7.124014943577674
18127,7.123986361872296
18128,7.123956939470613
18129,7.123919351296892
18130,7.1238130653801255
18131,7.123634077519236
18132,7.123625944466842
18133,7.123608504143463
18134,7.123586499791691
18135,7.123534959095072
18136,7.123480103777253
18137,7.1234006352009045
18138,7.123394028526537
18139,7.123350194672163
18140,7.123323388873095
18141,7.123245526676892
18142,7.12317323934823
18143,7.123082415089592
18144,7.123063107522381
18145,7.123041804535845
18146,7.122947588275948
18147,7.122873698257354
18148,7.122825517675379
18149,7.122713933628784
18150,7.122708696669356
18151,7.122660591414977
18152,7.122581893141514
18153,7.122531862727668
18154,7.122495835684072
18155,7.122454337590343
18156,7.122383217500417
18157,7.122367842760964
18158,7.122337509597919
18159,7.122291616997805
18160,7.122255000008226
18161,7.1221881847172535
18162,7.122100821997714
18163,7.12203055477629
18164,7.121986240990798
18165,7.12191455079903
18166,7.121768387962055
18167,7.121728925337254
18168,7.12173796666868
18169,7.121684832417298
18170,7.121647352412164
18171,7.1215875533671325
18172,7.121549194968943
18173,7.121366376120886
18174,7.121358953344021
18175,7.121350767522565
18176,7.1212954281300345
18177,7.121262238752749
18178,7.121111210900095
18179,7.1211098500807575
18180,7.12104170392057
18181,7.120979301455615
18182,7.121007589828773
18183,7.120992424407658
18184,7.1209470379955215
18185,7.120859267457222
18186,7.120760031089647
18187,7.120485627910382
18188,7.120548359228344
18189,7.120548769530692
18190,7.120504592056536
18191,7.120476406881596
18192,7.120471527776345
18193,7.120412035850403
18194,7.120366286802458
18195,7.120284843112323
18196,7.120253654432592
18197,7.120126120194222
18198,7.120113054035944
18199,7.120043043568734
18200,7.11999135456835
18201,7.119928205926688
18202,7.119897609560632
18203,7.1198801109799525
18204,7.119866997361679
18205,7.119810306529001
18206,7.1197707181018295
18207,7.119742849353555
18208,7.1196925982448
18209,7.119635975384254
18210,7.119558859379311
18211,7.119531109154288
18212,7.119505123394953
18213,7.119462846323728
18214,7.119406979523712
18215,7.119359499890615
18216,7.11932378997358
18217,7.119246870508566
18218,7.119148401383614
18219,7.119083322433334
18220,7.119045951083055
18221,7.1190024849656215
18222,7.11894473987873
18223,7.118917253307933
18224,7.118903660758404
18225,7.118869142803837
18226,7.118783356282859
18227,7.118607181308272
18228,7.118220495294459
18229,7.118151251276127
18230,7.118175814240117
18231,7.118121475677982
18232,7.118078906122786
18233,7.117977183041399
18234,7.117931636779303
18235,7.117859009104232
18236,7.117677451544437
18237,7.117712210447147
18238,7.117691230326168
18239,7.117645549372982
18240,7.117605813058205
18241,7.11750697180008
18242,7.117507293665203
18243,7.117508866969371
18244,7.117431998104979
18245,7.117398568483583
18246,7.117362843325852
18247,7.117335275665265
18248,7.117272939814777
18249,7.117245688413976
18250,7.117226757880534
18251,7.1172039216234895
18252,7.117149147914223
18253,7.117095496456382
18254,7.117028006429962
18255,7.116950548334876
18256,7.116738484578666
18257,7.116713041550257
18258,7.11665535557055
18259,7.116633160117132
18260,7.116515958407457
18261,7.116450961983532
18262,7.116369969351449
18263,7.116364485900041
18264,7.116370433222469
18265,7.116368586443998
18266,7.116350969804088
18267,7.1163473557812695
18268,7.116318623857933
18269,7.116281853579983
18270,7.116251552944563
18271,7.116236960706433
18272,7.116198194460318
18273,7.116155910454629
18274,7.116122948644013
18275,7.116066537374275
18276,7.115922158108174
18277,7.115910639961654
18278,7.115915877148426
18279,7.115900806601026
18280,7.115852844572347
18281,7.115824995704303
18282,7.115791434998727
18283,7.115755556851251
18284,7.1157091600801206
18285,7.115625637215139
18286,7.115561445262986
18287,7.115562706616836
18288,7.115524116160891
18289,7.115477985975654
18290,7.1154255048810535
18291,7.115370279395187
18292,7.115272122807027
18293,7.115249778016076
18294,7.115279867723116
18295,7.115241600437651
18296,7.115197222462265
18297,7.115125826337777
18298,7.115032099161816
18299,7.115009410766639
18300,7.1149929761796775
18301,7.114938210126022
18302,7.114843471796574
18303,7.114756597722318
18304,7.114673940961137
18305,7.11433488863114
18306,7.114393872795921
18307,7.1143615599580015
18308,7.114329543318897
18309,7.114293005443901
18310,7.114284223370865
18311,7.114288902619222
18312,7.114265917896668
18313,7.114221953758664
18314,7.1141812203348955
18315,7.11414958000489
18316,7.114095548741019
18317,7.11400205489818
18318,7.113968699955603
18319,7.11392061956532
18320,7.113873486194178
18321,7.1137726569917366
18322,7.113726950958683
18323,7.113568332567216
18324,7.113559417839223
18325,7.113515556489159
18326,7.113478135790644
18327,7.113424337438713
18328,7.113396173270301
18329,7.113367348148803
18330,7.113313893591008
18331,7.113258728126906
18332,7.1132014692303365
18333,7.113179270944383
18334,7.113127946545099
18335,7.113087807342541
18336,7.112995203904277
18337,7.112970568172155
18338,7.112963945091184
18339,7.112941377242019
18340,7.112880176607452
18341,7.112837770145356
18342,7.112788206621353
18343,7.112654263766344
18344,7.112622463123283
18345,7.112551978970065
18346,7.112451063810424
18347,7.112457743893367
18348,7.112435434553174
18349,7.112336435026394
18350,7.112311223638098
18351,7.112296999473543
18352,7.112236451953214
18353,7.112144438227232
18354,7.112080585110405
18355,7.112059707003054
18356,7.112006570792683
18357,7.111916843563186
18358,7.1117820006935615
18359,7.11169025278574
18360,7.111705364990596
18361,7.111682373007633
18362,7.1115595798779925
18363,7.111496007509535
18364,7.111493077455299
18365,7.111454976147445
18366,7.111398063056763
18367,7.111332154391344
18368,7.111185049306217
18369,7.1108231255492305
18370,7.110435977431019
18371,7.110048852951261
